Noise,N,x0,x1,x2,x3,x4
0.13986982524520128,200,-0.00044844389100424806,-0.4999988330012092,-5.95146280639325e-07,2.7522308904218763e-06,0.4999997988794295
0.07046010470625326,200,0.9999821739274836,0.001966933363936818,3.9212096790427064e-06,-0.003718402265622439,0.00036530591256598796
0.07046010470625326,200,0.003717582617008585,5.181431412307814e-06,9.181460071701212e-10,0.4999861725431389,-0.4999999385226205
0.07046010470625326,200,0.0019658896243951165,-0.4999961355195834,2.8935357938177e-09,-0.5000094385339061,1.9908694717200532e-07
0.07046010470625326,200,-0.0003650567804908272,-1.2407683800660922e-06,0.4999999979325563,2.662121691985174e-06,0.4999998658797298
0.07046010470625326,200,-6.191600057510912e-06,0.4999999829372082,0.4999999999755125,3.682953147490244e-08,-1.6504342560167196e-09
0.014157471968621322,200,0.9999999287531971,-5.921905544224725e-05,-0.00010964922130558582,-0.00017432972093917522,0.00015931014695639767
0.014157471968621322,200,0.00017411141230676844,-0.500000010756395,-1.905376657904049e-08,0.4999999696611611,2.9452178695399718e-08
0.014157471968621322,200,0.00010960072899199693,-6.7623274379562525e-09,0.4999999880203734,0.4999999809251039,1.851526401018656e-08
0.014157471968621322,200,-5.934770947951925e-05,-0.4999999965012429,-0.4999999938141638,9.849209840617243e-09,-9.586734641065909e-09
0.014157471968621322,200,-0.00015962254982682637,9.278129766088634e-09,1.6392434467310752e-08,2.609971985340601e-08,-2.5429493899498112e-08
0.13995786383757236,400,0.9999943455222108,0.0016581892936672364,0.0017030856275072476,5.1404875861546306e-05,-4.054441462965173e-05
0.13995786383757236,400,-0.0016581847533768527,-2.74959984203349e-06,-3.0980835429251665e-06,8.957255931693522e-09,-7.067619664995498e-09
0.13995786383757236,400,-0.0017031201999111235,-2.55009105336713e-06,0.4999970994072042,-6.369004326264388e-09,-0.4999999949719261
0.13995786383757236,400,-4.051030009445981e-05,-1.4148862239020585e-07,0.4999998669656394,-2.081109579928381e-09,-0.4999999983571157
0.13995786383757236,400,-5.1404286954517356e-05,-1.7943524497194945e-07,-1.6872719025495409e-07,0.9999999973575336,2.08603243203936e-09
0.07059738249794054,400,0.99999999586235,-4.158846317369983e-05,9.770659340620108e-06,3.897993556718704e-05,2.8486752122480292e-05
0.07059738249794054,400,4.1753338436948576e-05,-1.7364573667855154e-09,4.1235501214082905e-10,1.6139170529315614e-09,1.1785396509619007e-09
0.07059738249794054,400,-3.897993556723133e-05,1.61470907296362e-09,-3.834059913630157e-10,0.9999999984991876,-1.0959458193440961e-09
0.07059738249794054,400,-2.8072304880591017e-05,1.1794358237902719e-09,0.4999999997198614,-1.0961274891962923e-09,0.4999999991995667
0.07059738249794054,400,1.0185106581761298e-05,-4.20260012430532e-10,-0.4999999999002379,3.906664157900616e-10,-0.4999999997147216
0.01413041687790268,400,0.9999999295849888,-7.211128193837026e-06,9.52515753881716e-05,-9.289003178154692e-05,0.0003169520457844477
0.01413041687790268,400,3.626695259672977e-05,0.4999999981042765,2.743957857546464e-09,0.4999999954237239,3.4542328075824343e-09
0.01413041687790268,400,-0.0003169520460633,-2.0101389031275342e-09,-1.1927560714468747e-08,1.2637316504865128e-08,0.999999946827438
0.01413041687790268,400,7.009971448524192e-05,-3.784396394838775e-09,0.5000000052987333,0.4999999909581594,5.8276825060512785e-09
0.01413041687790268,400,3.7571127221274703e-05,0.499999996558801,-0.4999999959635814,-7.192253653738378e-09,2.341563909821649e-09
0.13939143981900615,800,0.9999997821524492,-4.730462618146143e-05,-9.769986994650627e-05,-0.000417589233458439,0.00017792842746303502
0.13939143981900615,800,9.772784746611866e-05,-4.292397618142572e-09,0.4999999904547293,-0.5000000405957128,1.7483183685702526e-08
0.13939143981900615,800,0.00041761142815535554,-0.5000000184474711,-4.100661183012707e-08,0.4999998255958444,7.51057469984245e-08
0.13939143981900615,800,4.730563050292631e-05,0.499999997762817,-4.949792127737696e-09,-2.1058174422601408e-08,0.5000000090625739
0.13939143981900615,800,-0.00017793517523428612,7.769694883671302e-09,-0.4999999827146781,7.351187807586779e-08,0.4999999683390593
0.07048927429759728,800,0.999999996402598,3.678103826377475e-07,1.8102109652580324e-05,3.397231945281149e-05,-4.5992914730141306e-05
0.07048927429759728,800,4.598304409739557e-05,1.9032744122989946e-11,-0.4999999991669361,1.5608017783832055e-09,0.4999999978843028
0.07048927429759728,800,-3.3950525400969915e-05,-1.4063592657218605e-11,-6.156049570846812e-10,-1.1533782262596048e-09,1.5634253909822852e-09
0.07048927429759728,800,3.8488837475078907e-07,-0.4999999999998549,6.3099769742161026e-12,1.1821651809062245e-11,-0.5000000000160257
0.07048927429759728,800,-1.8102488888394046e-05,0.4999999999925022,0.4999999996718185,-6.148699289610176e-10,8.334681474369904e-10
0.014140700577937792,800,0.9999999790773738,4.73107277553906e-05,-7.880485711979372e-05,-0.00010397150253747397,-4.0195466194081925e-05
0.014140700577937792,800,4.0458096345520176e-05,2.203355463563399e-09,-3.716891068985372e-09,-0.5000000045555575,0.4999999983627809
0.014140700577937792,800,4.772533029065467e-05,2.257920406201208e-09,-3.817985508194791e-09,-4.628363319864917e-09,-1.6419668782341634e-09
0.014140700577937792,800,0.00010369999465554677,5.252299315993135e-09,-8.871413827591374e-09,0.4999999891908495,0.4999999961419441
0.014140700577937792,800,-7.890600508671799e-05,-3.6761030088323503e-09,6.218176640260253e-09,7.525332478780206e-09,2.664472367081289e-09
0.13986045942694794,1600,0.9999924035307493,0.0018022823739567329,-0.0001091637874275838,-0.0014757845344745655,-0.0014693540423740465
0.13986045942694794,1600,-0.0014761459883787375,-2.093941782384579e-06,7.746607160243473e-08,2.178490819015888e-06,1.446251773671796e-06
0.13986045942694794,1600,-0.0014693510478080677,-2.8891569906949633e-06,1.2333806632894322e-07,2.890919438335219e-06,-0.9999978412729016
0.13986045942694794,1600,-0.0018022814260824894,0.9999967526850191,1.3885389990508465e-07,3.22554811168272e-06,2.406148956492186e-06
0.13986045942694794,1600,0.00010935853178069568,2.5493160260676e-07,-1.1938093957830631e-08,-2.4506757621066017e-07,-1.9772952514290164e-07
0.07053958788802506,1600,0.9999997823351452,-0.00023005891821176088,0.0001832710963060365,-0.00010126001253093308,0.00034762052023234416
0.07053958788802506,1600,0.00023007668322519317,0.4999999470647643,4.3996762611532003e-08,-0.5000000239721389,8.343587120196074e-08
0.07053958788802506,1600,-0.000347674224499956,-0.4999999234443379,-6.374838854081296e-08,3.471158964682493e-08,0.4999998791103379
0.07053958788802506,1600,0.00010126550385655798,-2.2623038540611945e-08,-0.499999981172973,0.4999999897463826,3.570307682313675e-08
0.07053958788802506,1600,0.00018333707657263568,-4.0333550410827415e-08,-0.4999999664136646,-1.828800774770716e-08,0.5000000636916411
0.014142425891663991,1600,0.9999999996143712,-1.5543459743575663e-06,-8.138532246876923e-06,1.80508739232287e-05,-2.0083437662149186e-06
0.014142425891663991,1600,1.784662011558121e-05,-3.232786678894951e-11,-1.4163774179015663e-10,-0.4999999996866907,-0.5000000000411249
0.014142425891663991,1600,-8.138532246876871e-06,1.4501386112097956e-11,-0.9999999999360444,-1.415218332223205e-10,1.8543624856954232e-11
0.014142425891663991,1600,1.804089958707446e-06,-3.774158114836975e-12,-1.5927611613330608e-11,0.5000000000350626,0.4999999999953191
0.014142425891663991,1600,-1.5543459743182445e-06,-0.9999999999963588,1.547287400621306e-11,-3.405039400114835e-11,4.487966776187419e-12
