Noise,N,x0,x1,x2,x3,x4
0.1003938914682824,1600,0.0002435679803406837,-4.897232454008654e-07,-0.4999999406784505,4.6259697186439004e-08,-0.4999999522946722
0.1003938914682824,1600,-0.00019522147512560984,3.9204740621242044e-07,-4.738557004149733e-08,-0.5000000369522797,0.4999999618929421
0.05083580888475029,1600,0.4996433631311555,-0.498522554585789,-1.5130858334650117e-05,-1.7428274288827282e-06,1.2262382429203724e-05
0.05083580888475029,1600,-0.5014771937511034,0.5003522719137518,1.0266667362340568e-08,-2.0837654869162034e-08,-1.7079436088260794e-08
0.05083580888475029,1600,1.6323985504276172e-07,1.7194992133264412e-06,-0.4999999999740799,-0.4999999999970432,-2.082528316140636e-11
0.05083580888475029,1600,3.196586335340625e-08,-1.2290259803264845e-05,-1.8785534105485464e-10,0.4999999999785654,-0.4999999998489481
0.05083580888475029,1600,-2.840175003748651e-08,-1.5272163030722842e-05,0.4999999997667566,-2.6610928788982186e-11,-0.4999999998124638
0.010064916286619062,1600,0.9999972409173364,9.028330779401296e-05,-6.4765622051363e-05,-3.8108007753492765e-06,3.954385088802199e-05
0.010064916286619062,1600,-9.028331794079677e-05,0.999997246690973,2.2094175206257087e-08,1.7492829331084854e-09,-1.3123531231016133e-08
0.010064916286619062,1600,-3.95437655903177e-05,-8.316980861860492e-08,2.5958083898662867e-09,1.6842277879884666e-10,0.999999998436324
0.010064916286619062,1600,3.7835488534738077e-06,7.489413437089053e-09,0.4999999997815554,0.4999999999856258,1.3142214974586947e-10
0.010064916286619062,1600,-6.475381744702403e-05,-1.3567845842615323e-07,-0.4999999958044046,0.5000000002727117,-2.5269058684510947e-09
