Noise,N,x0,x1,x2,x3,x4
0.010287988014161153,400,0.15670782566173955,0.014413865380002087,-0.06644930549017765,0.08993338529842579,0.9808981085344955
0.010287988014161153,400,-0.7695716708577274,-0.07675378932367341,0.3580989656103457,0.5125521411414533,0.10180037080462433
0.10137886597447154,800,0.32048227547080355,0.8123278762771483,-0.3135852760670476,0.13957152881815732,-0.34459152986471464
0.10137886597447154,800,-0.14234645241982632,-0.08533866001222487,0.03304335205185787,0.9844194844195536,0.03485853737997531
0.10137886597447154,800,0.008798989234172772,0.010030544727464924,0.004521668787205516,-0.013571897914215841,0.000538786728784546
0.10137886597447154,800,-0.007785322639878024,0.0016488933114805204,0.002591599906328013,-0.00565616243236183,0.0010642131917020584
0.10137886597447154,800,0.3362665395459654,0.21555456177708066,-0.08280235466202615,0.037951216408670836,0.9121917751576124
0.0477573653624784,800,0.596918738972595,-0.06721825003453283,-0.44385901614694734,-0.07281504717531563,-0.6605711462517341
0.0477573653624784,800,0.4525011197898592,-0.017178392385230102,0.8739613951288091,-0.01996729570742293,-0.1740857632511869
0.0477573653624784,800,-0.06572851733396483,-0.9972157574435908,0.020229180937281818,0.003219801171922227,0.028071988706670603
0.0477573653624784,800,0.0732138101511144,-0.002849271737015937,-0.02098570870328319,0.9966547257885408,-0.029266275186388326
0.0477573653624784,800,0.6547107731371236,-0.026607249148901654,-0.1947475850306188,-0.030922231915158863,0.7289348259622284
0.009987634647585036,800,0.6798841364095016,-0.0615605518599025,-0.6848919677280502,-0.15226830523457974,0.20360304177584013
0.009987634647585036,800,-0.20415312292002852,0.0072656669299998545,0.08253615067795468,0.01804118849403244,0.975228361286843
0.009987634647585036,800,-0.061214315333783215,-0.9977170487250749,0.02542056112418136,0.005609538767672092,-0.00756892037368718
0.009987634647585036,800,-0.684949733106113,0.024670956017737868,-0.7207347878714387,0.06114397974437971,-0.08368684707309165
0.009987634647585036,800,-0.009569672770284976,0.0010373903573581038,0.005790615361804728,0.0018633513076513066,-0.000980978624338151
0.10003040744882842,1600,0.7958192157290078,-0.4727169133100714,-0.16793222970406702,0.2299189272404143,0.24893208913910306
0.10003040744882842,1600,0.16887175299128054,-0.04341958027561143,0.9842052943299706,0.020579142732952083,0.02251692870731934
0.10003040744882842,1600,-0.3653674597732224,-0.4025114097914576,0.03498786539862979,-0.04622833498897759,0.4496886487818009
0.10003040744882842,1600,0.1071809352553742,0.4745037123464771,-0.010634305564684051,0.012100918995013655,0.5140269594112395
0.10003040744882842,1600,0.22894028542435535,-0.06182834916127807,-0.0224370022460332,-0.9706645153296952,0.032066078785127364
0.049766506574559694,1600,0.17794758990338372,-0.8051384245902149,-0.01173889481112255,-0.1687297368830633,-0.5395190974491757
0.049766506574559694,1600,0.1714332188156189,-0.11346845819353625,-0.0019596891451520264,0.9753848636568656,-0.07893739925394959
0.049766506574559694,1600,-0.01471467518598679,0.01907334796648993,-0.005180134987288802,-0.0044048165313227625,-0.006600957441664834
0.049766506574559694,1600,-0.007221054459745461,0.002518196850144097,0.0001260884704901155,0.0006762787090756378,0.0020656161328935184
0.049766506574559694,1600,0.0174294291748619,-0.000502493557052397,-0.0037096321932145217,-0.0058318436056011775,-0.013700894960855524
0.01012885198244404,1600,0.20973272633442014,-0.036103889073478994,0.33340993319058143,-0.7458744855802717,0.535748946511541
0.01012885198244404,1600,0.7563325993799481,-0.0238540368374634,0.2002415076328564,0.5334657317888903,0.3203003038740833
0.01012885198244404,1600,-0.002994352565111821,9.549475322095936e-05,0.00020336309318047616,-0.00038801663085283837,0.000549943957254352
0.01012885198244404,1600,0.3275167966289204,-0.01073553109843806,-0.909682825559894,-0.21021937205896368,0.1444675639941253
0.01012885198244404,1600,-0.5245478709649798,0.01722081496638309,-0.1452232385776301,0.33798146334963786,0.7675371808824387
