Noise,N,x0,x1,x2,x3,x4
0.02740155559717342,400,0.05447042974138919,0.05445458921303942,0.6666617440097656,0.2266542416977235,0.4223943973222719
0.02740155559717342,400,-0.6632077277451538,-0.044032244618715015,0.4327092289751848,-0.13455619922158435,0.17365312134555672
0.02740155559717342,400,-0.3314656420223527,-0.04265616739028813,-0.09881928043785423,0.8557088043369531,-0.14778507167750493
0.02740155559717342,400,-0.08197062475837509,-0.013272171063042404,-0.03400216399630812,-0.04454045902442673,-0.006000102144424317
0.01382390421837956,400,-0.014846148936849046,-0.0009415348187326242,0.0030605640748054552,0.020634360321268863,-0.027441608734154355
0.01382390421837956,400,-0.2477292940105212,0.08178176511421514,0.01973391823619775,-0.15770922797756426,-0.01614509646761113
0.01382390421837956,400,0.038343907178555285,-0.2810367587275526,-0.010795718595585991,-0.11858975283029198,0.07377343171270456
0.01382390421837956,400,0.12229104564259853,0.06672871400711147,-0.011724460755735204,0.0925266182485629,-0.04630698628599211
0.01382390421837956,400,-0.15890443025473033,0.02226872374932544,0.9738959437671791,0.12337178012614035,0.08448696729270598
0.0027086595799486715,400,0.16377766329439242,0.4210789029679004,-0.013924721617761563,-0.7366484032987979,-0.5026406141242417
0.0027086595799486715,400,0.7401733607508781,0.2597220763321242,-0.009325107655489663,0.5312166549855639,-0.3185687717848143
0.0027086595799486715,400,-0.014539698393839163,-0.004962795331930493,-0.9998141324019888,0.00871840976089549,0.00601101433976604
0.0027086595799486715,400,-0.4125951225413662,0.8502265898283811,0.005316595401603441,0.2689104393366876,0.18338405574789984
0.0027086595799486715,400,-0.01192878803343972,-0.010760209807524151,-5.8362613683040746e-05,-0.009260194800458615,0.006336203973510757
0.026431523791205717,800,0.00214849597547645,0.0025142824921309264,-0.0007107234545929707,0.00015665228329803102,-0.002711584911725823
0.026431523791205717,800,-0.2459587006108727,-0.1942670595921059,0.21143349125833427,0.019608239633213648,0.11812939387041853
0.026431523791205717,800,-0.4053108744376783,0.06769836903594627,-0.0946650728296258,-0.04999603157005617,0.8859756801242722
0.026431523791205717,800,0.15267731702984433,-0.06104992171582657,0.0718037832480898,-0.1272472197101357,0.06954888015293133
0.026431523791205717,800,0.3753407420330525,-0.09264393636819904,-0.8717869346365679,-0.02478061217364497,0.13967558533512953
0.01342825294964692,800,0.3451601807221643,-0.2149200056166132,0.12297619520018907,0.8299050991431571,0.3616384202093215
0.01342825294964692,800,0.2046438528541918,0.9672248912941392,0.0183175173459812,0.1380734555904885,0.056398633558155935
0.01342825294964692,800,-0.34867678507889444,0.054517909324543715,-0.030061736678801725,-0.23125371327465194,0.9061200919229851
0.01342825294964692,800,0.1139902088634242,-0.018737197242456254,-0.9895046819539696,0.08014641670912834,0.03259790058356221
0.01342825294964692,800,-0.000677702467186514,-7.322659728879742e-05,0.005500372172203276,-0.0018836838951211687,-0.003416048457689988
0.002766131450104324,800,0.3234765298759267,-0.8348558641179384,-0.14225950678200538,-0.07807900448894599,-0.414528779875656
0.002766131450104324,800,0.13555432336602294,-0.09251194613621153,0.9854005614710803,-0.007209734771308407,-0.044633763273633234
0.002766131450104324,800,-0.8402927535893554,-0.4697643257596258,0.08329271487919575,0.03849829973493252,0.2544230552974208
0.002766131450104324,800,0.4077100677492275,-0.2661554567920508,-0.04169097105542083,-0.019717944229472036,0.8721483671332151
0.002766131450104324,800,0.0016642879979341732,-0.0010232213670093547,-0.0007412718959913869,-0.0001823295562216054,-0.0003854361912300416
0.026655401493999992,1600,0.32598683507672377,0.5772708996528177,-0.3926878866356493,0.4806483574670737,-0.4182347876282603
0.026655401493999992,1600,0.3918535152852552,0.17244406770483056,0.8838348960887965,0.14305858069932104,-0.1217528577118758
0.026655401493999992,1600,0.4132344210791309,0.18471182611305764,-0.12415392687881845,0.1528921270536423,0.869621620448241
0.026655401493999992,1600,-0.4816039942971823,-0.21079358780482066,0.14179528491559273,0.8253347677208802,0.14874177619431542
0.026655401493999992,1600,-0.012139433978336613,-0.009506004695670978,-0.0015460274011926955,0.002894917790601081,0.00517377685345044
0.01338065860073502,1600,0.00034998017079207466,-0.0005350328279048189,-0.0037767830956426797,-0.0019477243494711587,0.001156263789441031
0.01338065860073502,1600,-0.08099240307632466,-0.020208662893849202,0.0065095465171625365,-0.017517369364656643,0.9963317154420992
0.01338065860073502,1600,0.4043895846184539,-0.9107422393852964,-0.027909922234479998,0.0773235301911217,0.015940699180015866
0.01338065860073502,1600,-0.35444575628502245,-0.07933282411433297,0.02490047570207916,0.9312592912419634,-0.014212262411206416
0.01338065860073502,1600,-0.13626517005469546,-0.032676103811305736,-0.9897044438475382,-0.02826363403498505,-0.005771794749839119
0.002721625861930322,1600,0.3300738637027431,-0.6378283602359127,-0.12676676188693192,0.6346173474001604,-0.2557199267577609
0.002721625861930322,1600,0.1228040548440074,-0.062080426447100025,0.9882853997775802,0.061638687431273285,-0.023581536575404342
0.002721625861930322,1600,-0.6361491013106244,0.30577479861957296,0.057591222369576166,0.6964421422981291,0.11593760127703358
0.002721625861930322,1600,0.2473968564968895,-0.1253251005762387,-0.02364501755363541,0.12440228498419115,0.9523877686343682
0.002721625861930322,1600,0.003650494657286008,-0.0032999355171683398,3.855327635951186e-05,-0.0007690732020457502,-0.0015938717064657509
